"Number","Time (seconds)","Distance (meters)","Pace (seconds)","Watts","Cal/Hr","Stroke Rate","Heart Rate"
"171","393.1","1686.6","120.0","203","997","26","130"
"172","395.6","1697.1","120.8","199","983","26","130"
"173","397.6","1705.2","120.8","199","983","26","130"
"174","400.1","1715.7","121.7","194","968","26","130"
"175","402.6","1726.2","119.8","204","1000","25","130"
"176","404.6","1734.4","119.8","204","1000","25","130"
"177","407.1","1744.5","121.3","196","974","25","130"
"178","409.6","1755.1","123.8","184","934","25","130"
"179","411.6","1763.6","120.2","202","993","26","130"
"180","414.1","1774.5","116.0","224","1071","27","130"
"181","416.6","1785.2","118.5","210","1023","27","130"
"182","418.6","1793.5","118.5","210","1023","27","130"
"183","421.1","1804.2","118.7","209","1020","26","130"
"184","423.1","1812.5","118.7","209","1020","26","130"
"185","425.6","1823.3","118.4","211","1025","26","130"
"186","427.6","1831.7","118.4","211","1025","26","130"
"187","430.1","1842.6","117.0","219","1052","26","130"
"188","432.1","1851.1","116.2","223","1067","26","130"
"189","434.6","1861.8","117.4","216","1044","27","130"
"190","436.6","1870.2","117.1","218","1050","27","130"
"191","439.1","1881.1","117.4","216","1044","26","130"
"192","441.6","1891.7","119.4","206","1007","26","130"
"193","443.6","1899.8","119.4","206","1007","26","131"
"194","446.1","1910.6","119.8","204","1000","25","131"
"195","448.1","1919.2","117.3","217","1046","26","131"
"196","450.6","1930.1","115.2","229","1087","27","131"
"197","452.6","1938.4","117.2","217","1048","26","131"
"198","455.1","1949.2","118.5","210","1023","27","131"
"199","457.6","1959.9","118.1","212","1031","26","131"
"200","459.6","1968.2","118.1","212","1031","26","131"
"201","462.1","1978.7","118.8","209","1018","26","131"
"202","464.6","1989.6","117.8","214","1036","27","131"
"203","466.6","1998.4","117.8","214","1036","27","132"
"204","467.8","2020.5","111.5","252","1168","27","91"
"205","470.9","2025.9","184467440737095232.0","0","300","27","86"
"206","473.4","2032.0","277.8","16","356","27","83"
"207","475.9","2039.2","203.2","42","443","27","82"
"208","478.4","2046.8","175.1","65","524","27","84"
"209","481.3","2056.0","165.2","78","567","27","89"
"210","483.3","2062.5","165.2","78","567","27","89"
"211","485.8","2072.8","124.1","183","930","27","90"
"212","487.8","2081.3","124.1","183","930","27","90"
"213","490.3","2092.3","115.1","230","1089","27","93"
"214","0.3","2.3","0.0","","","0","94"
"215","2.8","13.3","110.8","257","1185","0","95"
"216","5.3","24.1","117.5","216","1042","26","97"
"217","7.3","32.6","117.5","216","1042","26","99"
"218","9.8","43.6","115.3","228","1085","26","101"
"219","11.8","52.1","115.3","228","1085","26","102"
"220","14.3","62.9","116.7","220","1057","27","104"
"221","16.3","71.5","116.6","221","1059","26","105"
"222","18.8","82.5","115.0","230","1092","27","106"
"223","21.3","93.5","114.6","233","1100","26","106"
"224","23.3","101.9","114.6","233","1100","26","107"
"225","25.8","112.8","116.8","220","1055","26","110"
"226","28.3","123.8","115.8","225","1075","26","111"
"227","30.3","132.3","115.8","225","1075","26","111"
"228","32.8","143.1","116.2","223","1067","26","112"
"229","34.8","151.6","116.8","220","1055","26","113"
"230","37.3","162.4","116.5","221","1061","26","114"
"231","39.8","173.2","117.4","216","1044","26","115"
"232","41.8","181.6","117.4","216","1044","26","116"
"233","44.3","192.4","116.8","220","1055","26","116"
"234","46.8","203.4","115.7","226","1077","26","115"
"235","48.8","211.9","115.7","226","1077","26","116"
"236","51.3","222.7","116.9","219","1054","26","117"
"237","53.3","231.2","116.9","219","1054","26","117"
"238","55.8","242.0","116.2","223","1067","26","118"
"239","58.3","252.6","117.4","216","1044","26","119"
"240","60.3","261.1","118.0","213","1033","26","120"
"241","62.8","272.0","116.3","222","1065","26","120"
"242","65.3","282.6","118.5","210","1023","25","120"
"243","67.8","293.2","118.6","210","1022","25","121"
"244","69.8","301.6","118.6","210","1022","25","121"
"245","72.3","312.5","118.2","212","1029","26","121"
"246","74.8","323.4","115.7","226","1077","26","121"
"247","76.8","331.9","115.7","226","1077","26","121"
"248","79.3","342.8","116.7","220","1057","26","121"
"249","81.3","351.4","115.2","229","1087","25","121"
"250","83.8","362.2","115.9","225","1073","26","122"
"251","86.3","373.1","116.8","220","1055","26","123"
"252","88.8","383.8","117.2","217","1048","25","124"
"253","90.8","392.2","117.2","217","1048","25","125"
"254","93.3","402.9","116.8","220","1055","25","125"
"255","95.8","413.5","118.5","210","1023","25","126"
"256","98.3","424.1","118.0","213","1033","25","126"
"257","100.3","432.6","118.0","213","1033","25","126"
"258","102.8","443.4","117.1","218","1050","26","127"
"259","105.3","454.2","117.4","216","1044","25","127"
"260","107.3","462.6","117.4","216","1044","25","127"
"261","109.8","473.2","117.3","217","1046","26","128"
"262","112.3","483.7","118.8","209","1018","25","128"
"263","114.8","494.3","119.8","204","1000","26","128"
"264","117.3","505.0","117.8","214","1036","25","128"
"265","119.3","513.5","117.8","214","1036","25","128"
"266","121.8","524.2","117.2","217","1048","26","128"
"267","124.3","534.9","117.8","214","1036","26","128"
"268","126.3","543.2","117.8","214","1036","26","128"
"269","128.8","554.1","118.0","213","1033","25","128"
"270","131.3","565.0","116.0","224","1071","25","128"
"271","133.8","575.8","115.9","225","1073","25","129"
"272","135.8","584.2","115.9","225","1073","25","130"
"273","138.3","595.1","116.9","219","1054","26","130"
"274","140.8","605.9","116.9","219","1054","25","130"
"275","142.8","614.3","116.9","219","1054","25","130"
"276","145.3","625.1","116.9","219","1054","26","130"
"277","147.3","633.5","117.4","216","1044","26","130"
"278","149.8","644.4","118.3","211","1027","26","131"
"279","152.3","655.4","115.1","230","1089","26","131"
"280","154.3","663.8","115.1","230","1089","26","131"
"281","156.8","674.6","116.4","222","1063","26","130"
"282","159.3","685.4","118.0","213","1033","26","131"
"283","161.3","693.7","118.0","213","1033","26","131"
"284","163.8","704.7","117.5","216","1042","26","131"
"285","166.3","715.6","115.9","225","1073","26","131"
"286","168.3","724.1","115.9","225","1073","26","131"
"287","170.8","734.9","116.1","224","1069","26","132"
"288","173.3","745.9","115.6","227","1079","26","131"
"289","175.8","756.7","116.6","221","1059","25","131"
"290","177.8","765.2","116.6","221","1059","25","132"
"291","180.3","776.1","115.7","226","1077","26","132"
"292","182.3","784.6","115.7","226","1077","26","132"
"293","184.8","795.6","115.5","227","1081","26","133"
"294","187.3","806.5","116.4","222","1063","26","133"
"295","189.8","817.4","116.7","220","1057","25","133"
"296","191.8","825.9","116.7","220","1057","25","132"
"297","194.3","836.7","116.0","224","1071","26","132"
"298","196.8","847.6","116.0","224","1071","26","132"
"299","198.8","856.0","116.0","224","1071","26","132"
"300","201.3","867.0","116.3","222","1065","25","132"
"301","203.8","878.1","114.6","233","1100","26","133"
"302","205.8","886.6","114.6","233","1100","26","133"
"303","208.3","897.4","116.7","220","1057","26","133"
"304","210.3","905.9","116.7","220","1057","26","133"
"305","212.8","916.7","116.5","221","1061","26","134"
"306","215.3","927.5","117.2","217","1048","26","134"
"307","217.3","935.9","117.2","217","1048","26","134"
"308","219.8","946.6","118.5","210","1023","26","134"
"309","222.3","957.4","117.2","217","1048","25","134"
"310","224.8","968.1","117.6","215","1040","25","134"
"311","227.3","979.0","115.4","228","1083","25","134"
"312","229.3","987.5","115.4","228","1083","25","134"
"313","231.8","998.3","116.6","221","1059","26","133"
"314","234.3","1009.0","117.7","215","1038","25","134"
"315","236.3","1017.3","117.7","215","1038","25","134"
"316","238.8","1028.3","116.1","224","1069","26","134"
"317","241.3","1039.1","116.6","221","1059","25","134"
"318","243.3","1047.6","116.6","221","1059","25","135"
"319","245.8","1058.3","115.6","227","1079","25","135"
"320","248.3","1068.9","118.4","211","1025","26","135"
"321","250.3","1077.3","118.4","211","1025","26","135"
"322","252.8","1088.0","117.6","215","1040","26","135"
"323","255.3","1098.8","117.3","217","1046","25","136"
"324","257.3","1107.4","117.3","217","1046","25","135"
"325","259.8","1118.4","114.4","234","1104","26","135"
"326","262.3","1129.1","117.7","215","1038","25","135"
"327","264.8","1139.8","118.4","211","1025","25","135"
"328","266.8","1148.0","118.4","211","1025","25","135"
"329","269.3","1158.7","118.2","212","1029","25","134"
"330","271.8","1169.5","117.8","214","1036","26","135"
"331","274.3","1180.3","116.1","224","1069","25","136"
"332","276.3","1188.8","116.1","224","1069","25","136"
"333","278.8","1199.7","116.1","224","1069","26","136"
"334","281.3","1210.4","117.3","217","1046","25","136"
"335","283.8","1221.1","117.6","215","1040","25","136"
"336","285.8","1229.6","117.6","215","1040","25","137"
"337","288.3","1240.5","115.7","226","1077","25","137"
"338","290.8","1251.5","115.7","226","1077","26","137"
"339","292.8","1260.0","115.7","226","1077","26","137"
"340","295.3","1270.8","116.1","224","1069","26","137"
"341","297.8","1281.6","117.5","216","1042","26","137"
"342","299.8","1289.9","117.5","216","1042","26","137"
"343","302.3","1300.6","118.4","211","1025","25","137"
"344","304.8","1311.3","117.6","215","1040","26","136"
"345","306.8","1319.7","117.6","215","1040","26","136"
"346","309.3","1330.3","118.8","209","1018","25","136"
"347","311.8","1341.3","115.8","225","1075","26","136"
"348","313.8","1349.7","115.8","225","1075","26","136"
"349","316.3","1360.5","116.4","222","1063","25","136"
"350","318.8","1371.3","117.3","217","1046","26","136"
"351","321.3","1382.0","118.6","210","1022","25","136"
"352","323.3","1390.2","118.6","210","1022","25","136"
"353","325.8","1400.7","118.6","210","1022","25","136"
"354","328.3","1411.4","118.9","208","1016","26","136"
"355","330.3","1419.9","118.9","208","1016","26","136"
"356","332.8","1430.6","117.1","218","1050","26","137"
"357","335.3","1441.2","117.7","215","1038","25","137"
"358","337.8","1452.0","117.2","217","1048","25","137"
"359","340.3","1462.8","116.5","221","1061","25","137"
"360","342.3","1471.1","116.5","221","1061","25","137"
"361","344.8","1481.9","117.6","215","1040","25","137"
"362","347.3","1492.6","116.5","221","1061","25","137"
"363","349.8","1503.4","117.9","214","1034","25","137"
"364","351.8","1511.6","117.9","214","1034","25","137"
"365","354.3","1522.2","119.2","207","1011","26","137"
"366","356.8","1532.8","119.3","206","1009","26","136"
"367","358.8","1541.0","119.3","206","1009","26","136"
"368","361.3","1551.5","120.0","203","997","27","136"
"369","363.3","1559.8","120.0","203","997","27","137"
"370","365.8","1570.5","118.8","209","1018","26","137"
"371","367.8","1578.7","118.8","209","1018","27","137"
"372","370.3","1589.1","121.0","198","979","26","137"
"373","372.8","1599.6","120.7","199","985","26","137"
"374","374.8","1607.8","120.7","199","985","26","137"
"375","377.3","1618.1","121.0","198","979","26","137"
"376","379.8","1628.3","123.4","186","941","25","136"
"377","381.8","1636.4","123.4","186","941","25","136"
"378","384.3","1646.7","123.4","186","941","26","136"
"379","386.8","1657.6","116.3","222","1065","26","136"
"380","388.8","1666.0","116.3","222","1065","26","136"
"381","391.3","1676.7","117.5","216","1042","26","135"
"382","393.8","1687.4","117.2","217","1048","25","135"
"383","395.8","1695.9","117.2","217","1048","25","135"
"384","398.3","1706.6","116.3","222","1065","26","135"
"385","400.8","1717.3","117.6","215","1040","26","135"
"386","403.3","1728.1","117.3","217","1046","26","136"
"387","405.3","1736.3","117.3","217","1046","26","136"
"388","407.8","1747.1","118.9","208","1016","26","136"
"389","410.3","1757.8","117.4","216","1044","26","136"
"390","412.3","1766.2","117.3","217","1046","24","136"
"391","414.8","1776.9","117.0","219","1052","26","135"
"392","417.3","1787.8","117.6","215","1040","25","135"
"393","419.8","1798.6","117.5","216","1042","26","136"
"394","421.8","1807.0","117.5","216","1042","26","136"
"395","424.3","1817.6","118.5","210","1023","27","136"
"396","426.8","1828.3","117.8","214","1036","25","136"
"397","429.3","1839.0","118.3","211","1027","25","136"
"398","431.3","1847.4","118.3","211","1027","25","136"
"399","433.8","1858.2","116.7","220","1057","25","136"
"400","436.3","1869.0","117.1","218","1050","25","136"
"401","438.8","1879.8","116.5","221","1061","26","136"
"402","440.8","1888.3","116.5","221","1061","26","136"
"403","443.3","1899.1","116.0","224","1071","26","136"
"404","445.8","1909.8","118.4","211","1025","26","136"
"405","447.8","1918.3","118.4","211","1025","26","136"
"406","450.3","1929.1","116.7","220","1057","26","136"
"407","452.8","1939.7","119.3","206","1009","25","136"
"408","454.8","1948.0","119.3","206","1009","25","136"
"409","457.3","1959.1","114.8","231","1096","26","137"
"410","459.3","1967.5","114.8","231","1096","26","137"
"411","461.8","1978.1","117.2","217","1048","26","137"
"412","464.3","1988.6","119.4","206","1007","26","137"
"413","466.3","1997.1","119.4","206","1007","26","137"
"414","468.1","2021.1","263.7","19","365","25","98"
"415","470.6","2027.3","204.8","41","440","25","97"
"416","473.1","2034.6","174.7","66","525","25","93"
"417","475.1","2040.6","174.7","66","525","25","91"
"418","0.4","2.7","0.0","","","0","91"
"419","2.9","14.1","111.1","255","1178","28","95"
"420","4.9","22.9","111.1","255","1178","28","97"
"421","7.4","34.3","112.6","245","1143","27","98"
"422","9.4","43.1","112.6","245","1143","27","99"
"423","11.9","54.5","111.1","255","1178","26","102"
"424","13.9","63.3","111.1","255","1178","26","102"
"425","16.4","74.6","112.3","247","1150","26","105"
"426","18.4","83.4","111.8","250","1161","26","107"
"427","20.9","94.6","112.8","244","1139","26","109"
"428","23.4","105.8","112.4","246","1148","26","111"
"429","25.4","114.5","112.4","246","1148","26","112"
"430","27.9","125.3","114.1","236","1110","26","114"
"431","30.4","135.9","119.2","207","1011","25","115"
"432","32.9","146.3","121.3","196","974","25","116"
"433","34.9","154.2","121.3","196","974","25","117"
"434","37.4","164.8","122.3","191","958","25","117"
"435","39.9","175.7","115.9","225","1073","26","118"
"436","41.9","183.9","115.9","225","1073","26","118"
"437","44.4","194.4","118.9","208","1016","25","119"
"438","46.9","204.8","120.4","201","990","25","119"
"439","49.4","215.5","118.7","209","1020","25","120"
"440","51.4","224.0","118.7","209","1020","25","120"
"441","53.9","234.8","115.6","227","1079","26","121"
"442","56.4","245.4","119.0","208","1014","25","121"
"443","58.4","253.7","119.0","208","1014","25","122"
"444","60.9","264.3","118.8","209","1018","26","122"
"445","63.4","275.0","118.6","210","1022","25","123"
"446","65.9","285.6","118.4","211","1025","25","123"
"447","67.9","294.0","118.4","211","1025","25","123"
"448","70.4","304.6","118.1","212","1031","25","124"
"449","72.9","315.4","117.9","214","1034","25","125"
"450","75.4","326.1","118.1","212","1031","25","125"
"451","77.4","334.3","118.1","212","1031","25","126"
"452","79.9","345.0","118.4","211","1025","25","127"
"453","82.4","355.8","118.2","212","1029","25","128"
"454","84.9","366.4","118.1","212","1031","25","128"
"455","87.4","377.0","120.0","203","997","25","128"
"456","89.9","387.5","119.4","206","1007","25","128"
"457","91.9","395.9","119.4","206","1007","25","128"
"458","94.4","406.7","116.7","220","1057","26","128"
"459","96.9","417.3","118.7","209","1020","25","128"
"460","98.9","425.6","118.7","209","1020","25","128"
"461","101.4","436.3","118.5","210","1023","25","128"
"462","103.9","446.9","117.7","215","1038","26","128"
"463","106.4","457.7","118.0","213","1033","26","129"
"464","108.4","466.0","118.0","213","1033","26","129"
"465","110.9","476.5","118.2","212","1029","25","130"
"466","113.4","487.1","118.9","208","1016","25","130"
"467","115.9","497.6","119.6","205","1004","24","131"
"468","118.4","508.6","115.0","230","1092","26","131"
"469","120.4","517.0","115.0","230","1092","26","132"
"470","122.9","527.6","118.1","212","1031","25","131"
"471","125.4","538.2","118.4","211","1025","25","131"
"472","127.9","549.0","117.2","217","1048","25","131"
"473","129.9","557.4","117.2","217","1048","25","132"
"474","132.4","568.1","117.2","217","1048","25","132"
"475","134.9","578.8","118.0","213","1033","25","132"
"476","137.4","589.7","116.4","222","1063","26","132"
"477","139.4","598.1","116.4","222","1063","26","132"
"478","141.9","608.7","117.3","217","1046","25","133"
"479","144.4","619.5","118.4","211","1025","26","133"
"480","146.4","627.8","118.4","211","1025","26","133"
"481","148.9","638.5","117.8","214","1036","25","133"
"482","151.4","649.1","118.0","213","1033","25","133"
"483","153.9","659.9","117.4","216","1044","25","133"
"484","155.9","668.3","117.4","216","1044","25","134"
"485","158.4","679.1","116.4","222","1063","25","134"
"486","160.9","690.0","117.0","219","1052","26","134"
"487","163.4","700.6","118.7","209","1020","25","134"
"488","165.9","711.1","119.9","203","998","25","135"
"489","167.9","719.1","119.9","203","998","25","135"
"490","170.4","729.6","120.9","198","981","24","135"
"491","172.9","739.9","121.3","196","974","25","135"
"492","174.9","748.6","120.7","199","985","26","135"
"493","177.4","759.4","115.0","230","1092","27","134"
"494","179.9","770.0","117.2","217","1048","26","134"
"495","182.4","780.7","118.0","213","1033","25","134"
"496","184.9","791.1","118.6","210","1022","25","134"
"497","187.4","801.6","118.8","209","1018","25","134"
"498","189.9","812.6","114.7","232","1098","25","134"
"499","191.9","821.1","114.7","232","1098","25","134"
"500","194.4","831.6","116.9","219","1054","25","135"
"501","196.9","842.3","118.9","208","1016","25","135"
"502","199.4","853.2","116.4","222","1063","25","135"
"503","201.9","864.0","117.1","218","1050","25","135"
"504","203.9","872.3","117.1","218","1050","25","136"
"505","206.4","882.9","117.9","214","1034","24","136"
"506","208.9","893.5","118.1","212","1031","24","136"
"507","211.4","904.4","118.0","213","1033","25","136"
"508","213.9","915.0","116.5","221","1061","25","137"
"509","216.4","925.5","118.8","209","1018","24","137"
"510","218.9","936.3","117.1","218","1050","25","137"
"511","221.4","946.8","119.2","207","1011","24","137"
"512","223.4","955.0","119.2","207","1011","24","137"
"513","225.9","965.6","119.4","206","1007","25","137"
"514","228.4","976.3","119.2","207","1011","25","137"
"515","230.9","986.9","118.3","211","1027","25","136"
"516","233.4","997.5","118.7","209","1020","25","136"
"517","235.4","1005.8","118.7","209","1020","25","136"
"518","237.9","1016.4","118.8","209","1018","25","136"
"519","240.4","1027.1","118.7","209","1020","25","136"
"520","242.9","1037.7","118.0","213","1033","24","136"
"521","245.4","1048.5","116.8","220","1055","25","136"
"522","247.9","1059.3","116.2","223","1067","25","136"
"523","249.9","1067.8","116.2","223","1067","25","137"
"524","252.4","1078.5","115.9","225","1073","25","137"
"525","254.9","1089.4","117.5","216","1042","25","137"
"526","257.4","1100.1","117.3","217","1046","25","137"
"527","259.4","1108.4","117.3","217","1046","25","137"
"528","261.9","1119.2","118.8","209","1018","25","137"
"529","264.4","1130.0","117.5","216","1042","26","138"
"530","266.9","1140.7","117.0","219","1052","25","138"
"531","269.4","1151.5","116.7","220","1057","25","138"
"532","271.4","1160.0","116.7","220","1057","25","138"
"533","273.9","1170.8","115.8","225","1075","25","138"
"534","276.4","1181.5","116.9","219","1054","25","138"
"535","278.9","1192.3","117.0","219","1052","24","138"
"536","281.4","1203.0","117.5","216","1042","25","139"
"537","283.4","1211.5","117.5","216","1042","25","139"
"538","285.9","1222.1","116.5","221","1061","26","139"
"539","288.4","1232.9","117.6","215","1040","24","139"
"540","290.9","1243.7","117.1","218","1050","25","139"
"541","293.4","1254.4","118.5","210","1023","25","139"
"542","295.9","1265.0","117.9","214","1034","24","139"
"543","298.4","1275.9","115.3","228","1085","25","139"
"544","300.4","1284.4","115.3","228","1085","25","139"
"545","302.9","1295.3","115.9","225","1073","25","139"
"546","305.4","1306.2","116.5","221","1061","25","139"
"547","307.9","1316.7","118.4","211","1025","24","139"
