"Number","Time (seconds)","Distance (meters)","Pace (seconds)","Watts","Cal/Hr","Stroke Rate","Heart Rate"
"110","259.7","1078.3","120.9","198","981","26","117"
"111","262.2","1088.8","121.2","197","976","25","118"
"112","264.7","1099.2","120.3","201","991","25","119"
"113","267.2","1109.5","122.3","191","958","25","119"
"114","269.2","1117.6","122.3","191","958","25","118"
"115","271.7","1128.2","121.1","197","978","25","118"
"116","274.2","1138.5","122.2","192","960","26","119"
"117","276.2","1146.6","122.2","192","960","26","119"
"118","278.7","1156.9","122.2","192","960","25","119"
"119","281.2","1167.4","121.6","195","969","26","119"
"120","283.7","1177.9","120.1","202","995","26","119"
"121","285.7","1186.0","120.1","202","995","26","119"
"122","288.2","1196.4","121.8","194","966","27","119"
"123","290.2","1204.4","121.8","194","966","27","119"
"124","292.7","1215.0","122.4","191","956","26","119"
"125","295.2","1225.5","120.8","199","983","26","119"
"126","297.2","1233.7","120.8","199","983","26","120"
"127","299.7","1244.2","119.3","206","1009","26","120"
"128","302.2","1254.7","121.6","195","969","26","120"
"129","304.2","1262.8","121.6","195","969","26","120"
"130","306.7","1273.3","121.0","198","979","26","120"
"131","309.2","1284.1","117.0","219","1052","26","120"
"132","311.2","1292.4","117.0","219","1052","26","120"
"133","313.7","1303.0","118.3","211","1027","26","120"
"134","316.2","1313.5","120.4","201","990","26","120"
"135","318.2","1321.7","120.4","201","990","26","120"
"136","320.7","1332.2","119.7","204","1002","25","120"
"137","323.2","1342.7","119.9","203","998","25","120"
"138","325.7","1353.3","118.9","208","1016","26","120"
"139","327.7","1361.6","118.9","208","1016","26","120"
"140","330.2","1372.2","118.9","208","1016","26","119"
"141","332.7","1382.7","120.3","201","991","25","119"
"142","334.7","1390.9","120.3","201","991","25","120"
"143","337.2","1401.4","119.4","206","1007","25","120"
"144","339.7","1411.9","119.7","204","1002","25","120"
"145","342.2","1422.4","120.8","199","983","25","120"
"146","344.2","1430.5","120.8","199","983","25","121"
"147","346.7","1441.0","120.9","198","981","25","121"
"148","349.2","1451.6","119.8","204","1000","26","120"
"149","351.2","1459.9","119.8","204","1000","26","120"
"150","353.7","1470.3","119.3","206","1009","26","121"
"151","356.2","1480.9","121.1","197","978","25","121"
"152","358.7","1491.5","119.2","207","1011","26","121"
"153","360.7","1499.6","119.2","207","1011","26","121"
"154","363.2","1510.3","120.4","201","990","24","121"
"155","365.7","1520.8","118.1","212","1031","26","122"
"156","368.2","1531.4","119.5","205","1005","26","122"
"157","370.2","1539.5","119.5","205","1005","26","121"
"158","372.7","1549.9","121.0","198","979","24","121"
"159","375.2","1560.3","120.5","200","988","25","122"
"160","377.7","1571.0","119.1","207","1013","26","122"
"161","379.7","1579.2","119.1","207","1013","26","122"
"162","382.2","1589.9","119.4","206","1007","27","122"
"163","384.2","1598.1","119.4","206","1007","27","122"
"164","386.7","1608.5","120.8","199","983","27","122"
"165","388.7","1616.8","120.8","199","983","27","122"
"166","391.2","1627.4","119.6","205","1004","26","122"
"167","393.2","1635.7","119.5","205","1005","26","122"
"168","395.7","1646.4","119.2","207","1011","26","123"
"169","397.7","1654.8","118.4","211","1025","27","123"
"170","400.2","1665.7","117.5","216","1042","26","124"
"171","402.2","1674.1","116.6","221","1059","27","124"
"172","404.7","1684.8","117.2","217","1048","26","124"
"173","407.2","1695.5","119.3","206","1009","26","124"
"174","409.2","1703.8","119.3","206","1009","26","125"
"175","411.7","1714.4","118.1","212","1031","26","125"
"176","414.2","1725.1","118.3","211","1027","25","124"
"177","416.2","1733.4","118.5","210","1023","26","123"
"178","418.7","1744.3","117.5","216","1042","27","124"
"179","420.7","1752.5","117.5","216","1042","27","124"
"180","423.2","1763.1","118.9","208","1016","26","125"
"181","425.7","1773.6","119.8","204","1000","26","125"
"182","427.7","1781.6","119.8","204","1000","26","125"
"183","430.2","1792.1","122.0","193","963","25","125"
"184","432.7","1802.4","121.1","197","978","25","126"
"185","435.2","1812.9","120.9","198","981","25","126"
"186","437.2","1821.1","120.9","198","981","25","126"
"187","439.7","1831.6","120.0","203","997","25","126"
"188","442.2","1842.0","120.7","199","985","25","126"
"189","444.7","1852.3","122.4","191","956","26","126"
"190","446.7","1860.3","122.4","191","956","26","126"
"191","449.2","1870.8","122.5","190","955","26","126"
"192","451.7","1881.0","123.8","184","934","26","126"
"193","453.7","1889.2","123.8","184","934","26","126"
"194","456.2","1899.8","118.7","209","1020","26","126"
"195","458.2","1908.1","118.7","209","1020","26","126"
"196","460.7","1918.7","119.2","207","1011","26","126"
"197","462.7","1927.0","119.2","207","1011","26","126"
"198","465.2","1937.6","118.6","210","1022","27","126"
"199","467.2","1946.4","118.6","210","1022","27","126"
"200","469.7","1957.5","115.3","228","1085","27","126"
"201","471.7","1965.8","115.3","228","1085","27","127"
"202","474.2","1976.4","119.6","205","1004","26","127"
"203","476.2","1984.5","119.6","205","1004","26","127"
"204","478.7","1995.0","121.4","196","973","25","128"
"205","482.2","2005.5","120.9","198","981","27","128"
"206","483.3","2024.3","120.9","198","981","27","96"
"207","486.4","2028.2","184467440737095360.0","0","300","27","88"
"208","489.4","2033.9","184467440737095232.0","0","300","27","84"
"209","491.9","2039.8","260.5","20","368","27","84"
"210","494.4","2046.3","211.0","37","428","27","85"
"211","497.4","2054.5","184.9","55","490","27","87"
"212","499.9","2061.3","183.6","57","494","27","90"
"213","502.4","2068.2","183.6","57","494","27","88"
"214","504.9","2075.1","182.0","58","499","27","86"
"215","507.4","2082.6","181.1","59","502","27","84"
"216","509.9","2092.2","132.0","152","823","27","84"
"217","511.9","2100.1","132.0","152","823","27","85"
"218","514.4","2110.5","124.1","183","930","27","87"
"219","516.9","2120.9","122.1","192","961","27","88"
"220","518.9","2129.0","122.1","192","961","27","90"
"221","0.3","2.3","106.9","287","1286","0","92"
"222","2.3","10.6","106.9","287","1286","0","94"
"223","4.8","21.1","120.8","199","983","27","97"
"224","6.8","29.3","120.8","199","983","27","98"
"225","9.3","39.8","121.0","198","979","26","100"
"226","11.3","48.1","120.4","201","990","26","101"
"227","13.8","58.6","120.3","201","991","26","100"
"228","15.8","66.8","120.1","202","995","26","101"
"229","18.3","77.2","120.8","199","983","27","102"
"230","20.8","87.7","121.3","196","974","26","103"
"231","22.8","95.8","121.3","196","974","26","104"
"232","25.3","106.1","121.4","196","973","26","105"
"233","27.8","116.5","121.5","195","971","26","105"
"234","30.3","126.9","121.2","197","976","25","106"
"235","32.3","135.1","121.2","197","976","25","106"
"236","34.8","145.4","121.3","196","974","25","106"
"237","37.3","155.9","120.6","200","986","26","107"
"238","39.3","164.1","120.6","200","986","26","108"
"239","41.8","174.4","120.5","200","988","26","108"
"240","44.3","184.7","122.5","190","955","25","109"
"241","46.8","195.1","121.5","195","971","25","109"
"242","48.8","203.2","121.5","195","971","25","110"
"243","51.3","213.7","120.8","199","983","25","111"
"244","53.8","224.1","122.2","192","960","25","111"
"245","55.8","232.1","122.2","192","960","25","110"
"246","58.3","242.4","123.5","186","939","25","111"
"247","60.8","253.0","119.1","207","1013","25","111"
"248","62.8","261.2","119.1","207","1013","25","111"
"249","65.3","271.8","120.4","201","990","26","111"
"250","67.2","280.2","119.6","205","1004","26","112"
"251","69.8","290.7","117.6","215","1040","26","112"
"252","72.2","301.0","122.8","189","950","26","113"
"253","74.2","309.0","122.8","189","950","26","113"
"254","76.7","319.2","123.2","187","944","26","114"
"255","79.3","329.7","121.2","197","976","26","115"
"256","81.3","337.9","121.2","197","976","26","115"
"257","83.8","348.4","119.6","205","1004","25","115"
"258","86.2","358.8","120.1","202","995","25","115"
"259","88.7","369.1","122.6","190","953","25","115"
"260","91.3","379.3","123.7","185","936","25","115"
"261","93.2","387.3","123.7","185","936","25","115"
"262","95.7","397.8","122.5","190","955","25","115"
"263","98.3","408.0","122.9","189","948","25","115"
"264","100.8","418.3","123.7","185","936","26","115"
"265","102.7","426.3","123.7","185","936","26","115"
"266","105.2","436.8","121.9","193","964","26","115"
"267","107.8","447.0","124.4","182","925","25","115"
"268","109.8","455.0","124.4","182","925","25","116"
"269","112.3","465.2","123.8","184","934","26","116"
"270","114.7","475.4","123.6","185","937","26","117"
"271","116.8","483.2","123.6","185","937","26","117"
"272","119.2","493.1","125.7","176","906","26","117"
"273","121.7","503.5","122.8","189","950","26","117"
"274","123.7","512.0","122.8","189","950","26","117"
"275","126.3","522.6","119.1","207","1013","26","117"
"276","128.2","530.7","119.1","207","1013","26","117"
"277","130.7","541.4","119.1","207","1013","27","117"
"278","132.7","549.6","119.1","207","1013","27","117"
"279","135.2","560.1","121.1","197","978","27","117"
"280","137.2","568.3","121.1","197","978","27","118"
"281","139.7","578.9","120.2","202","993","26","118"
"282","142.2","589.6","119.0","208","1014","26","119"
"283","144.3","597.8","119.0","208","1014","26","119"
"284","146.7","608.3","120.8","199","983","27","119"
"285","148.7","616.5","120.8","199","983","27","120"
"286","151.2","626.8","120.4","201","990","25","120"
"287","153.7","637.0","123.7","185","936","26","121"
"288","155.7","644.9","123.7","185","936","26","120"
"289","158.2","655.0","124.9","180","918","26","120"
"290","160.7","665.2","124.4","182","925","26","120"
"291","162.7","673.3","124.4","182","925","26","120"
"292","165.3","683.7","122.3","191","958","25","120"
"293","167.7","693.9","121.6","195","969","26","120"
"294","170.2","704.2","122.7","189","952","25","120"
"295","172.2","712.2","122.7","189","952","25","120"
"296","174.7","722.6","122.9","189","948","26","120"
"297","176.7","730.8","122.9","189","948","26","120"
"298","179.2","741.7","119.1","207","1013","27","121"
"299","181.7","752.3","119.5","205","1005","25","121"
"300","183.7","760.3","119.5","205","1005","25","121"
"301","186.2","770.6","121.9","193","964","25","121"
"302","188.7","781.3","119.0","208","1014","26","122"
"303","190.7","789.9","119.0","208","1014","26","122"
"304","193.2","800.4","116.0","224","1071","26","122"
"305","195.7","811.1","119.0","208","1014","26","122"
"306","197.7","819.3","119.0","208","1014","26","122"
"307","200.2","830.0","119.2","207","1011","25","122"
"308","202.7","840.6","119.7","204","1002","26","122"
"309","204.7","848.8","119.7","204","1002","26","122"
"310","207.2","859.5","119.3","206","1009","26","123"
"311","209.7","869.9","120.3","201","991","25","123"
"312","211.7","878.1","120.3","201","991","25","123"
"313","214.2","888.6","120.7","199","985","26","123"
"314","216.7","899.0","120.9","198","981","26","123"
"315","218.7","907.1","120.9","198","981","26","123"
"316","221.2","917.4","122.1","192","961","25","123"
"317","223.7","927.8","120.4","201","990","25","123"
"318","225.7","935.9","120.4","201","990","25","123"
"319","228.2","946.3","121.6","195","969","25","122"
"320","230.7","956.8","121.0","198","979","25","122"
"321","233.2","967.4","119.7","204","1002","25","123"
"322","235.7","977.8","120.1","202","995","24","123"
"323","237.7","986.1","120.1","202","995","24","123"
"324","240.2","996.5","119.3","206","1009","26","123"
"325","242.7","1006.8","121.3","196","974","26","123"
"326","245.2","1017.2","121.5","195","971","25","123"
"327","247.7","1027.5","122.8","189","950","24","123"
"328","249.7","1035.7","122.8","189","950","24","123"
"329","252.2","1046.3","119.2","207","1011","26","123"
"330","254.7","1057.0","117.6","215","1040","26","123"
"331","256.7","1065.2","117.6","215","1040","26","123"
"332","259.2","1075.6","120.5","200","988","25","123"
"333","261.7","1086.1","121.3","196","974","26","123"
"334","264.2","1096.6","120.6","200","986","25","123"
"335","266.2","1104.6","120.6","200","986","25","124"
"336","268.7","1114.6","123.6","185","937","25","124"
"337","271.2","1125.1","120.2","202","993","25","124"
"338","273.7","1135.7","119.8","204","1000","25","124"
"339","275.7","1144.0","119.8","204","1000","25","124"
"340","278.2","1154.6","117.9","214","1034","26","124"
"341","280.2","1162.9","119.8","204","1000","26","124"
"342","282.7","1173.4","119.6","205","1004","26","124"
"343","285.2","1183.8","120.3","201","991","26","124"
"344","287.2","1192.1","121.1","197","978","26","124"
"345","289.7","1202.5","120.2","202","993","26","124"
"346","292.2","1212.8","120.7","199","985","26","124"
"347","294.7","1223.1","122.5","190","955","26","125"
"348","296.7","1231.2","122.5","190","955","26","124"
"349","299.2","1241.7","121.0","198","979","26","124"
"350","301.2","1249.9","121.0","198","979","26","125"
"351","303.7","1260.7","117.6","215","1040","27","125"
"352","305.7","1269.0","117.6","215","1040","27","125"
"353","308.2","1279.7","118.1","212","1031","26","126"
"354","310.2","1287.9","119.1","207","1013","27","126"
"355","312.7","1298.5","120.2","202","993","26","126"
"356","314.7","1307.0","119.2","207","1011","27","126"
"357","317.2","1317.7","117.8","214","1036","27","127"
"358","319.7","1328.3","118.9","208","1016","26","127"
"359","321.7","1336.5","118.9","208","1016","26","127"
"360","324.2","1346.9","122.3","191","958","26","127"
"361","326.2","1355.1","122.3","191","958","26","127"
"362","328.2","1363.3","121.3","196","974","28","127"
"363","330.7","1374.0","119.9","203","998","27","127"
"364","333.2","1384.6","118.5","210","1023","26","126"
"365","335.2","1392.9","118.5","210","1023","26","126"
"366","337.7","1403.2","119.3","206","1009","25","127"
"367","340.2","1413.5","121.9","193","964","24","127"
"368","342.7","1423.7","122.6","190","953","25","126"
"369","345.2","1434.0","122.4","191","956","26","127"
"370","347.2","1442.0","122.4","191","956","26","127"
"371","349.7","1452.2","123.0","188","947","25","127"
"372","352.2","1462.7","121.4","196","973","26","127"
"373","354.2","1470.8","121.4","196","973","26","126"
"374","356.7","1481.0","121.5","195","971","25","127"
"375","359.2","1491.4","122.3","191","958","24","126"
"376","361.7","1501.7","121.9","193","964","26","126"
"377","363.7","1510.2","121.9","193","964","26","127"
"378","366.2","1521.1","117.4","216","1044","28","127"
"379","368.2","1529.6","117.4","216","1044","28","127"
"380","370.2","1537.9","117.4","216","1044","27","127"
"381","372.7","1548.6","118.6","210","1022","27","128"
"382","375.2","1559.4","117.4","216","1044","26","128"
"383","377.2","1568.1","117.4","216","1044","26","128"
"384","379.2","1576.7","114.5","233","1102","27","129"
"385","381.7","1587.9","114.5","233","1102","28","129"
"386","383.7","1596.4","114.5","233","1102","28","129"
"387","386.2","1607.3","116.9","219","1054","26","130"
"388","388.2","1615.5","116.9","219","1054","26","130"
"389","390.7","1626.4","118.3","211","1027","26","130"
"390","393.2","1636.9","117.2","217","1048","26","130"
"391","395.2","1645.2","118.8","209","1018","25","130"
"392","397.7","1655.9","119.6","205","1004","26","130"
"393","400.2","1666.7","116.8","220","1055","26","129"
"394","402.2","1675.1","116.8","220","1055","26","129"
"395","404.7","1685.9","117.3","217","1046","27","130"
"396","406.7","1694.5","117.3","217","1046","27","130"
"397","409.2","1705.2","118.2","212","1029","27","130"
"398","411.2","1713.5","118.2","212","1029","27","131"
"399","413.7","1723.7","119.3","206","1009","25","131"
"400","416.2","1733.8","122.5","190","955","24","131"
"401","418.7","1744.4","119.9","203","998","26","131"
"402","420.7","1752.7","119.9","203","998","26","132"
"403","423.2","1763.1","119.3","206","1009","26","132"
"404","425.7","1773.7","119.3","206","1009","26","132"
"405","427.7","1781.9","119.3","206","1009","26","132"
"406","430.2","1792.3","120.6","200","986","25","132"
"407","432.7","1802.6","120.7","199","985","26","132"
"408","435.2","1812.8","123.6","185","937","25","132"
"409","437.2","1821.0","123.6","185","937","25","132"
"410","439.7","1831.8","117.4","216","1044","27","132"
"411","441.7","1840.1","117.4","216","1044","27","132"
"412","444.2","1850.3","118.8","209","1018","26","132"
"413","446.7","1860.7","122.3","191","958","26","131"
"414","448.7","1869.0","122.3","191","958","26","131"
"415","451.2","1879.5","118.1","212","1031","26","131"
"416","453.7","1889.9","122.9","189","948","26","131"
"417","455.7","1898.1","122.9","189","948","26","131"
"418","458.2","1908.7","120.0","203","997","26","131"
"419","460.7","1919.0","121.4","196","973","26","131"
"420","462.7","1927.3","121.4","196","973","26","132"
"421","465.2","1938.0","118.4","211","1025","26","132"
"422","467.2","1946.1","118.4","211","1025","26","132"
"423","469.7","1956.4","121.6","195","969","26","132"
"424","472.2","1967.0","119.4","206","1007","26","132"
"425","474.2","1975.3","119.4","206","1007","26","132"
"426","476.7","1985.9","118.5","210","1023","26","132"
"427","479.2","1996.2","122.3","191","958","26","132"
"428","481.2","2004.0","122.3","191","958","26","132"
"429","483.9","2024.9","184467440737095200.0","0","300","26","91"
"430","486.5","2029.9","261.9","19","367","26","90"
"431","489.0","2036.5","191.6","50","471","26","88"
"432","491.0","2042.9","191.6","50","471","26","88"
"433","0.7","4.1","118.4","211","1025","0","89"
"434","2.7","12.3","118.4","211","1025","0","89"
"435","5.2","22.7","121.2","197","976","26","89"
"436","7.2","30.7","121.2","197","976","26","90"
"437","9.7","41.1","123.1","188","945","26","91"
"438","12.2","51.6","119.5","205","1005","26","94"
"439","14.2","60.1","119.5","205","1005","26","95"
"440","16.7","70.7","119.8","204","1000","26","98"
"441","18.7","78.8","119.8","204","1000","26","100"
"442","21.2","89.2","121.0","198","979","26","101"
"443","23.7","99.7","120.7","199","985","26","102"
"444","25.7","107.9","120.7","199","985","26","103"
"445","28.2","118.3","120.3","201","991","26","104"
"446","30.7","128.9","119.9","203","998","26","105"
"447","32.7","137.1","119.9","203","998","26","106"
"448","35.2","147.6","120.7","199","985","26","107"
"449","37.7","158.2","119.2","207","1011","26","108"
"450","39.7","166.3","119.2","207","1011","26","109"
"451","42.2","176.8","120.3","201","991","26","110"
"452","44.7","187.4","119.6","205","1004","26","111"
"453","46.7","195.6","119.6","205","1004","26","111"
"454","49.2","206.2","120.2","202","993","25","111"
"455","51.2","214.4","119.7","204","1002","26","112"
"456","53.7","225.0","119.7","204","1002","26","113"
"457","56.2","235.4","121.7","194","968","26","113"
"458","58.2","243.4","121.7","194","968","26","114"
"459","60.7","253.9","121.8","194","966","25","115"
"460","63.2","264.4","120.8","199","983","25","115"
"461","65.7","274.8","120.7","199","985","25","116"
"462","67.7","283.0","120.7","199","985","25","116"
"463","70.2","293.5","120.1","202","995","25","116"
"464","72.7","303.9","120.4","201","990","25","117"
"465","75.2","314.4","120.8","199","983","25","117"
"466","77.2","322.5","120.8","199","983","25","117"
"467","79.7","333.0","121.5","195","971","25","118"
"468","82.2","343.6","120.3","201","991","25","118"
"469","84.7","354.1","120.0","203","997","25","119"
"470","86.7","362.2","120.0","203","997","25","119"
"471","89.2","372.6","121.6","195","969","26","119"
"472","91.7","383.1","121.0","198","979","25","120"
"473","94.2","393.4","121.8","194","966","25","120"
"474","96.2","401.6","121.8","194","966","25","120"
"475","98.7","411.9","120.3","201","991","25","121"
"476","101.2","422.5","121.6","195","969","24","121"
"477","103.7","433.1","119.2","207","1011","25","121"
"478","106.2","443.7","119.1","207","1013","26","121"
"479","108.2","452.1","119.1","207","1013","26","121"
"480","110.7","462.7","119.9","203","998","26","121"
"481","112.7","470.7","119.9","203","998","26","122"
"482","115.2","481.0","121.9","193","964","26","122"
"483","117.7","491.2","123.7","185","936","25","122"
"484","119.7","499.1","123.7","185","936","25","122"
"485","122.2","509.2","124.7","180","921","26","122"
"486","124.7","519.5","123.6","185","937","25","122"
"487","127.2","529.8","122.9","189","948","25","121"
"488","129.2","537.7","122.9","189","948","25","121"
"489","131.7","548.2","122.7","189","952","25","121"
"490","134.2","558.3","121.9","193","964","26","121"
"491","136.7","568.4","125.2","178","913","25","121"
"492","138.7","576.4","125.2","178","913","25","121"
"493","141.2","587.1","123.1","188","945","26","121"
"494","143.2","595.3","118.0","213","1033","26","121"
"495","145.7","605.7","120.1","202","995","26","122"
"496","148.2","616.0","122.0","193","963","26","122"
"497","150.7","626.3","122.3","191","958","25","122"
"498","152.7","634.2","122.3","191","958","25","123"
"499","155.2","644.1","124.2","183","928","25","123"
"500","157.7","654.3","126.4","173","896","24","124"
"501","160.2","665.1","122.9","189","948","25","124"
"502","162.7","675.3","123.1","188","945","25","124"
"503","165.2","685.5","123.7","185","936","25","124"
"504","167.7","695.7","123.0","188","947","24","124"
"505","169.7","703.6","123.0","188","947","24","124"
"506","172.2","713.8","123.2","187","944","25","124"
"507","174.7","723.8","123.6","185","937","25","124"
"508","177.2","733.9","126.1","175","900","25","124"
"509","179.7","744.0","124.9","180","918","25","124"
"510","182.2","754.1","123.9","184","933","24","124"
"511","184.7","764.4","122.6","190","953","25","123"
"512","187.2","774.4","125.6","177","907","25","123"
"513","189.2","782.2","125.6","177","907","25","123"
"514","191.7","792.4","126.6","172","893","25","123"
"515","194.2","802.8","120.9","198","981","26","122"
"516","196.2","810.9","120.9","198","981","26","122"
"517","198.7","821.4","121.9","193","964","25","122"
"518","200.7","829.9","120.1","202","995","26","122"
"519","203.2","840.6","116.8","220","1055","26","122"
"520","205.7","851.1","119.9","203","998","26","122"
"521","207.7","859.1","119.9","203","998","26","122"
"522","210.2","869.3","122.8","189","950","25","123"
"523","212.7","879.7","123.0","188","947","25","123"
"524","215.2","890.1","121.0","198","979","24","123"
"525","217.7","900.2","124.8","180","919","25","123"
"526","220.2","910.2","126.2","174","899","25","123"
"527","222.2","918.0","126.2","174","899","25","123"
"528","224.7","928.5","124.9","180","918","26","123"
"529","227.2","938.9","121.6","195","969","25","123"
"530","229.2","946.9","121.6","195","969","25","123"
"531","231.7","957.1","122.6","190","953","25","123"
"532","234.2","967.2","123.4","186","941","25","123"
"533","236.7","977.3","124.3","182","927","25","123"
"534","239.2","987.4","125.7","176","906","25","124"
"535","241.2","995.1","125.7","176","906","25","123"
"536","243.7","1005.5","127.3","170","883","26","123"
"537","246.2","1015.9","120.4","201","990","26","124"
"538","248.7","1026.1","124.1","183","930","25","124"
"539","250.7","1034.0","124.1","183","930","25","124"
"540","253.2","1044.2","124.2","183","928","25","123"
"541","255.7","1054.7","122.8","189","950","25","123"
"542","257.7","1063.0","120.8","199","983","25","123"
"543","260.2","1073.8","118.2","212","1029","26","123"
"544","262.7","1084.3","119.8","204","1000","26","123"
"545","264.7","1092.7","119.8","204","1000","26","123"
"546","267.2","1103.4","118.3","211","1027","27","124"
"547","269.2","1111.7","118.3","211","1027","27","124"
"548","271.7","1122.2","118.9","208","1016","26","125"
"549","274.2","1132.7","120.2","202","993","25","125"
"550","276.2","1141.0","120.2","202","993","25","126"
"551","278.7","1151.8","118.6","210","1022","26","126"
"552","281.2","1162.3","120.1","202","995","26","126"
"553","283.2","1170.5","120.1","202","995","26","126"
"554","285.7","1180.8","120.7","199","985","25","127"
"555","288.2","1191.2","122.3","191","958","26","127"
"556","290.2","1199.4","122.3","191","958","26","127"
"557","292.7","1210.2","119.6","205","1004","26","127"
"558","294.7","1218.5","117.0","219","1052","26","127"
"559","297.2","1229.1","119.4","206","1007","26","127"
"560","299.7","1239.9","117.0","219","1052","26","127"
