"Number","Time (seconds)","Distance (meters)","Pace (seconds)","Watts","Cal/Hr","Stroke Rate","Heart Rate"
"85","182.0","808.3","115.0","230","1092","28","131"
"86","184.0","817.2","115.0","230","1092","28","131"
"87","186.0","825.9","112.6","245","1143","28","131"
"88","188.5","837.1","114.4","234","1104","28","131"
"89","190.5","845.8","114.4","234","1104","28","131"
"90","192.5","854.5","114.1","236","1110","29","131"
"91","195.0","865.7","114.0","236","1113","28","132"
"92","197.0","874.4","114.4","234","1104","28","132"
"93","199.0","883.2","114.4","234","1104","28","132"
"94","201.0","891.8","114.1","236","1110","28","132"
"95","203.5","902.9","115.2","229","1087","27","132"
"96","205.5","911.6","115.2","229","1087","27","132"
"97","207.5","920.4","113.4","240","1126","27","133"
"98","210.0","931.4","115.7","226","1077","27","133"
"99","212.0","940.0","115.7","226","1077","27","133"
"100","214.0","948.7","115.3","228","1085","27","133"
"101","216.5","959.8","114.7","232","1098","28","133"
"102","218.5","968.5","114.7","232","1098","28","133"
"103","220.5","977.1","115.1","230","1089","28","133"
"104","223.0","988.2","114.5","233","1102","28","134"
"105","225.0","996.8","114.5","233","1102","28","135"
"106","227.0","1005.4","115.6","227","1079","28","134"
"107","229.5","1016.7","111.9","250","1159","28","134"
"108","231.5","1025.5","111.9","250","1159","28","134"
"109","233.5","1034.2","113.8","237","1117","28","134"
"110","236.0","1045.3","114.4","234","1104","28","134"
"111","238.0","1054.0","114.4","234","1104","28","134"
"112","240.0","1062.7","114.6","233","1100","27","135"
"113","242.5","1073.9","113.3","241","1128","28","135"
"114","244.5","1082.6","113.3","241","1128","28","135"
"115","246.5","1091.3","114.9","231","1094","27","135"
"116","249.0","1102.3","115.1","230","1089","27","135"
"117","251.0","1111.0","115.1","230","1089","27","135"
"118","253.0","1119.9","114.3","234","1106","27","135"
"119","255.5","1131.1","113.7","238","1119","28","135"
"120","257.5","1139.8","113.7","238","1119","28","135"
"121","259.5","1148.7","113.7","238","1119","28","135"
"122","261.5","1157.5","112.2","248","1152","28","135"
"123","264.0","1168.7","114.6","233","1100","28","135"
"124","266.0","1177.4","114.6","233","1100","28","135"
"125","268.0","1186.2","113.5","239","1123","28","136"
"126","270.5","1197.2","113.7","238","1119","27","136"
"127","272.5","1205.9","114.5","233","1102","27","137"
"128","275.0","1217.0","114.1","236","1110","28","137"
"129","277.0","1225.7","114.1","236","1110","28","137"
"130","279.0","1234.5","114.7","232","1098","27","136"
"131","281.5","1245.6","114.1","236","1110","27","136"
"132","283.5","1254.3","114.1","236","1110","27","136"
"133","286.0","1265.4","114.7","232","1098","27","136"
"134","288.0","1274.1","114.7","232","1098","27","137"
"135","290.0","1282.9","113.9","237","1115","28","137"
"136","292.0","1291.7","113.2","241","1130","28","137"
"137","294.5","1302.8","114.3","234","1106","28","137"
"138","296.5","1311.5","114.3","234","1106","28","137"
"139","299.0","1322.7","114.0","236","1113","27","138"
"140","301.0","1331.3","114.0","236","1113","27","138"
"141","303.5","1342.3","115.0","230","1092","26","138"
"142","305.5","1351.1","115.0","230","1092","26","138"
"143","307.5","1359.7","113.9","237","1115","28","138"
"144","310.0","1370.7","115.1","230","1089","27","137"
"145","312.0","1379.4","115.1","230","1089","27","137"
"146","314.5","1390.4","115.0","230","1092","27","138"
"147","316.5","1399.0","115.0","230","1092","27","138"
"148","318.5","1407.6","115.7","226","1077","27","138"
"149","321.0","1418.6","115.6","227","1079","28","138"
"150","323.0","1427.2","115.6","227","1079","28","138"
"151","325.0","1435.9","116.0","224","1071","28","138"
"152","327.5","1447.3","111.7","251","1164","28","138"
"153","329.5","1456.0","111.7","251","1164","28","138"
"154","332.0","1467.2","113.4","240","1126","27","139"
"155","334.0","1475.9","114.6","233","1100","29","138"
"156","336.0","1484.4","114.6","233","1100","29","138"
"157","338.0","1493.1","116.6","221","1059","27","138"
"158","340.5","1504.4","113.5","239","1123","28","138"
"159","342.5","1513.1","113.5","239","1123","28","139"
"160","344.5","1521.9","113.4","240","1126","28","139"
"161","347.0","1533.1","113.7","238","1119","27","139"
"162","349.0","1541.8","113.7","238","1119","27","139"
"163","351.5","1553.0","113.6","239","1121","28","139"
"164","353.5","1561.7","113.6","239","1121","28","139"
"165","355.5","1570.5","113.7","238","1119","28","139"
"166","357.5","1579.4","112.9","243","1137","28","139"
"167","360.0","1590.4","114.6","233","1100","28","140"
"168","362.0","1599.1","114.6","233","1100","28","140"
"169","364.0","1607.8","114.7","232","1098","28","140"
"170","366.5","1618.8","114.9","231","1094","27","140"
"171","368.5","1627.5","114.9","231","1094","27","140"
"172","370.5","1636.1","115.6","227","1079","28","140"
"173","373.0","1647.1","114.8","231","1096","28","140"
"174","375.0","1655.8","114.8","231","1096","28","140"
"175","377.0","1664.5","115.0","230","1092","27","140"
"176","379.5","1675.7","113.9","237","1115","27","140"
"177","381.5","1684.4","113.9","237","1115","27","140"
"178","383.5","1693.3","113.7","238","1119","28","140"
"179","386.0","1704.5","114.0","236","1113","28","140"
"180","388.0","1713.2","114.0","236","1113","28","140"
"181","390.0","1721.8","113.4","240","1126","28","140"
"182","392.5","1732.5","118.2","212","1029","28","140"
"183","394.5","1741.1","118.2","212","1029","28","140"
"184","396.5","1749.6","116.2","223","1067","27","140"
"185","399.0","1760.3","118.0","213","1033","28","140"
"186","401.0","1768.9","118.0","213","1033","28","140"
"187","403.0","1777.6","116.5","221","1061","28","140"
"188","405.5","1788.6","114.9","231","1094","27","140"
"189","407.5","1797.3","114.9","231","1094","27","140"
"190","409.5","1805.8","115.5","227","1081","28","140"
"191","412.0","1816.9","116.0","224","1071","28","140"
"192","414.0","1825.5","114.1","236","1110","27","140"
"193","416.5","1836.6","114.6","233","1100","28","140"
"194","418.5","1845.2","114.6","233","1100","28","140"
"195","421.0","1856.1","116.2","223","1067","27","141"
"196","423.0","1865.0","112.8","244","1139","28","141"
"197","425.0","1873.9","112.8","244","1139","28","141"
"198","427.5","1885.1","113.4","240","1126","27","140"
"199","429.5","1893.9","113.4","240","1126","27","140"
"200","431.5","1902.5","112.8","244","1139","28","141"
"201","434.0","1913.8","114.7","232","1098","26","141"
"202","436.0","1922.6","112.6","245","1143","27","141"
"203","438.5","1933.6","115.0","230","1092","27","141"
"204","440.5","1942.2","115.0","230","1092","27","141"
"205","443.0","1953.5","112.8","244","1139","27","141"
"206","445.0","1962.2","112.8","244","1139","27","141"
"207","447.0","1970.9","113.7","238","1119","28","141"
"208","449.5","1982.0","114.8","231","1096","27","141"
"209","451.5","1990.9","114.5","233","1102","27","141"
"210","455.8","2001.9","115.5","227","1081","28","142"
"211","456.9","2022.6","299.7","13","344","28","101"
"212","458.9","2027.1","299.7","13","344","28","100"
"213","461.4","2035.3","212.7","36","425","28","100"
"214","463.9","2044.6","135.7","140","782","28","99"
"215","465.9","2052.2","135.7","140","782","28","99"
"216","468.4","2062.2","126.1","175","900","28","100"
"217","470.4","2070.6","126.1","175","900","28","101"
"218","472.4","2078.9","119.8","204","1000","28","102"
"219","2.3","10.5","117.2","217","1048","28","102"
"220","4.3","19.5","117.2","217","1048","28","103"
"221","6.3","28.5","110.9","257","1183","28","105"
"222","8.8","39.7","112.8","244","1139","28","106"
"223","10.8","48.6","112.8","244","1139","28","108"
"224","13.3","59.9","112.5","246","1146","27","110"
"225","15.3","68.7","112.5","246","1146","27","111"
"226","17.3","77.6","112.4","246","1148","27","112"
"227","19.8","88.8","113.0","243","1134","27","113"
"228","21.8","97.6","113.0","243","1134","27","115"
"229","24.3","108.8","113.3","241","1128","27","116"
"230","26.3","117.6","113.3","241","1128","27","118"
"231","28.3","126.3","113.4","240","1126","27","119"
"232","30.8","137.5","113.4","240","1126","27","119"
"233","32.8","146.4","112.9","243","1137","27","120"
"234","35.3","157.8","111.9","250","1159","27","121"
"235","37.3","166.5","111.9","250","1159","27","121"
"236","39.8","177.7","113.6","239","1121","27","122"
"237","41.8","186.5","113.6","239","1121","27","122"
"238","44.3","197.7","113.7","238","1119","27","122"
"239","46.3","206.4","113.7","238","1119","27","123"
"240","48.8","217.4","114.4","234","1104","27","124"
"241","50.8","226.3","114.4","234","1104","27","125"
"242","52.8","235.1","113.1","242","1132","27","125"
"243","55.3","246.4","112.9","243","1137","27","126"
"244","57.3","255.0","112.9","243","1137","27","126"
"245","59.8","266.2","113.8","237","1117","28","127"
"246","61.8","274.9","113.8","237","1117","28","128"
"247","63.8","283.6","113.7","238","1119","27","128"
"248","66.3","294.7","114.6","233","1100","27","129"
"249","68.3","303.6","113.8","237","1117","27","130"
"250","70.8","314.8","112.9","243","1137","27","131"
"251","72.8","323.6","112.9","243","1137","27","131"
"252","75.3","334.7","113.7","238","1119","27","131"
"253","77.3","343.5","113.7","238","1119","27","132"
"254","79.3","352.2","113.5","239","1123","27","133"
"255","81.8","363.4","113.1","242","1132","27","133"
"256","83.8","372.2","113.1","242","1132","27","134"
"257","86.3","383.2","114.6","233","1100","27","135"
"258","88.3","392.0","114.6","233","1100","27","135"
"259","90.8","403.1","113.5","239","1123","27","135"
"260","92.8","411.9","113.5","239","1123","27","136"
"261","95.3","423.1","113.4","240","1126","28","136"
"262","97.3","431.9","113.4","240","1126","28","136"
"263","99.3","440.5","112.9","243","1137","27","137"
"264","101.8","451.7","113.8","237","1117","26","137"
"265","103.8","460.2","114.4","234","1104","27","138"
"266","106.3","471.3","114.6","233","1100","28","138"
"267","108.3","480.0","114.6","233","1100","28","138"
"268","110.8","491.0","115.1","230","1089","26","138"
"269","112.8","499.7","115.1","230","1089","26","138"
"270","115.3","510.8","114.0","236","1113","27","139"
"271","117.3","519.5","114.0","236","1113","27","139"
"272","119.8","530.6","114.6","233","1100","27","139"
"273","122.3","541.6","114.8","231","1096","26","139"
"274","124.3","550.2","114.8","231","1096","26","140"
"275","126.8","561.3","114.4","234","1104","27","140"
"276","128.8","570.1","114.4","234","1104","27","140"
"277","131.3","581.2","114.0","236","1113","27","140"
"278","133.3","589.9","114.0","236","1113","27","140"
"279","135.8","601.2","112.3","247","1150","27","140"
"280","137.8","609.9","112.3","247","1150","27","140"
"281","140.3","620.9","114.8","231","1096","26","140"
"282","142.3","629.5","114.8","231","1096","26","141"
"283","144.8","640.6","113.8","237","1117","26","141"
"284","146.8","649.3","113.8","237","1117","26","141"
"285","149.3","660.4","114.1","236","1110","27","142"
"286","151.3","669.2","114.1","236","1110","27","142"
"287","153.8","680.4","113.2","241","1130","27","142"
"288","155.8","689.0","113.2","241","1130","27","142"
"289","158.3","700.1","114.6","233","1100","27","142"
"290","160.3","708.7","114.6","233","1100","27","142"
"291","162.8","719.9","112.9","243","1137","27","143"
"292","164.8","728.7","112.9","243","1137","27","143"
"293","167.3","739.8","113.4","240","1126","26","143"
"294","169.8","750.7","115.1","230","1089","26","144"
"295","171.8","759.3","115.1","230","1089","26","144"
"296","174.3","770.5","114.4","234","1104","26","144"
"297","176.8","781.4","115.1","230","1089","26","144"
"298","178.8","790.1","115.1","230","1089","26","144"
"299","181.3","801.3","113.3","241","1128","26","144"
"300","183.3","810.0","113.3","241","1128","26","144"
"301","185.8","821.1","113.1","242","1132","27","144"
"302","188.3","832.2","113.7","238","1119","26","144"
"303","190.3","841.0","113.7","238","1119","26","144"
"304","192.8","851.9","115.0","230","1092","26","145"
"305","194.8","860.6","115.0","230","1092","26","145"
"306","197.3","871.7","114.4","234","1104","27","145"
"307","199.3","880.4","114.4","234","1104","27","145"
"308","201.8","891.4","114.7","232","1098","27","145"
"309","203.8","900.0","114.7","232","1098","27","145"
"310","206.3","911.1","114.0","236","1113","27","146"
"311","208.3","919.8","114.0","236","1113","27","146"
"312","210.8","930.9","113.4","240","1126","26","146"
"313","213.3","941.9","115.4","228","1083","26","146"
"314","215.3","950.5","115.4","228","1083","26","146"
"315","217.8","961.7","112.8","244","1139","26","145"
"316","219.8","970.3","112.8","244","1139","26","145"
"317","222.3","981.2","115.3","228","1085","26","146"
"318","224.3","989.8","115.3","228","1085","26","146"
"319","226.8","1000.8","115.9","225","1073","26","146"
"320","228.8","1009.3","115.9","225","1073","26","146"
"321","231.3","1020.7","111.9","250","1159","27","146"
"322","233.3","1029.4","111.9","250","1159","27","146"
"323","235.3","1038.2","112.9","243","1137","27","146"
"324","237.8","1049.4","113.5","239","1123","27","146"
"325","239.8","1058.2","113.6","239","1121","27","146"
"326","242.3","1069.5","112.0","249","1157","27","146"
"327","244.3","1078.3","112.0","249","1157","27","146"
"328","246.8","1089.5","113.6","239","1121","27","146"
"329","248.8","1098.1","113.6","239","1121","27","146"
"330","250.8","1107.0","114.1","236","1110","27","146"
"331","253.3","1118.2","113.1","242","1132","27","146"
"332","255.3","1127.0","112.3","247","1150","27","147"
"333","257.8","1138.2","112.7","245","1141","27","147"
"334","259.8","1146.9","114.4","234","1104","27","147"
"335","262.3","1157.8","114.2","235","1108","26","147"
"336","264.8","1169.0","113.4","240","1126","26","147"
"337","266.8","1177.6","113.4","240","1126","26","147"
"338","269.3","1188.8","114.3","234","1106","26","147"
"339","271.3","1197.5","113.0","243","1134","26","147"
"340","273.8","1208.8","113.4","240","1126","27","147"
"341","275.8","1217.5","113.0","243","1134","26","147"
"342","278.3","1228.6","113.1","242","1132","26","147"
"343","280.8","1239.6","114.7","232","1098","26","147"
"344","282.8","1248.3","114.7","232","1098","26","148"
"345","285.3","1259.4","114.1","236","1110","26","148"
"346","287.3","1268.1","113.8","237","1117","26","148"
"347","289.8","1279.2","113.7","238","1119","27","148"
"348","292.3","1290.3","114.0","236","1113","26","148"
"349","294.3","1299.1","114.0","236","1113","26","148"
"350","296.8","1310.3","112.8","244","1139","26","148"
"351","298.8","1319.0","112.8","244","1139","26","147"
"352","301.3","1330.3","113.1","242","1132","27","147"
"353","303.3","1338.9","113.1","242","1132","27","147"
"354","305.8","1350.0","113.7","238","1119","26","148"
"355","307.8","1358.7","114.2","235","1108","26","148"
"356","310.3","1369.9","113.6","239","1121","27","148"
"357","312.8","1381.0","114.1","236","1110","26","148"
"358","314.8","1389.5","114.1","236","1110","26","148"
"359","317.3","1400.6","115.0","230","1092","25","148"
"360","319.3","1409.3","114.7","232","1098","26","148"
"361","321.8","1420.5","113.8","237","1117","27","148"
"362","324.3","1431.5","115.0","230","1092","26","147"
"363","326.3","1440.2","115.0","230","1092","26","147"
"364","328.8","1451.1","115.3","228","1085","26","147"
"365","330.8","1459.6","115.3","228","1085","26","147"
"366","333.3","1470.6","115.8","225","1075","26","148"
"367","335.3","1479.2","115.9","225","1073","26","148"
"368","337.8","1490.1","115.3","228","1085","27","148"
"369","339.8","1498.7","116.1","224","1069","26","148"
"370","342.3","1509.7","115.1","230","1089","26","147"
"371","344.8","1520.6","116.2","223","1067","26","147"
"372","346.8","1529.1","116.2","223","1067","26","147"
"373","349.3","1540.1","115.7","226","1077","26","146"
"374","351.3","1548.9","115.1","230","1089","26","146"
"375","353.8","1560.1","113.4","240","1126","27","146"
"376","355.8","1568.7","113.4","240","1126","27","146"
"377","358.3","1580.0","113.0","243","1134","27","146"
"378","360.3","1588.7","113.0","243","1134","27","146"
"379","362.8","1599.8","114.4","234","1104","27","147"
"380","364.8","1608.5","114.4","234","1104","27","147"
"381","367.3","1619.6","114.3","234","1106","27","147"
"382","369.3","1628.3","114.3","234","1106","27","148"
"383","371.8","1639.4","114.6","233","1100","26","148"
"384","373.8","1648.0","114.6","233","1100","26","148"
"385","376.3","1659.2","114.1","236","1110","27","148"
"386","378.3","1667.8","114.1","236","1110","27","148"
"387","380.8","1678.8","115.5","227","1081","26","148"
"388","382.8","1687.3","115.5","227","1081","26","148"
"389","385.3","1698.3","115.9","225","1073","27","148"
"390","387.3","1707.0","115.9","225","1073","27","148"
"391","389.3","1715.8","115.6","227","1079","28","148"
"392","391.8","1727.1","112.9","243","1137","27","148"
"393","393.8","1735.9","112.9","243","1137","27","148"
"394","396.3","1747.1","113.0","243","1134","27","149"
"395","398.3","1755.7","113.0","243","1134","27","149"
"396","400.8","1766.6","116.2","223","1067","27","149"
"397","402.8","1775.4","116.2","223","1067","27","149"
"398","405.3","1786.5","113.8","237","1117","26","149"
"399","407.3","1795.1","113.8","237","1117","26","148"
"400","409.8","1806.2","114.4","234","1104","27","148"
"401","411.8","1815.0","114.4","234","1104","27","148"
"402","414.3","1826.1","114.8","231","1096","26","148"
"403","416.3","1834.8","114.8","231","1096","26","148"
"404","418.3","1843.6","113.4","240","1126","27","148"
"405","420.8","1854.8","112.9","243","1137","27","148"
"406","423.3","1865.9","113.8","237","1117","26","149"
"407","425.3","1874.6","113.8","237","1117","26","149"
"408","427.8","1885.7","114.0","236","1113","26","149"
"409","429.8","1894.3","114.0","236","1113","26","149"
"410","432.3","1905.3","115.8","225","1075","27","149"
"411","434.3","1914.0","115.8","225","1075","27","149"
"412","436.3","1922.8","113.9","237","1115","27","149"
"413","438.8","1934.0","113.3","241","1128","27","149"
"414","440.8","1942.9","112.7","245","1141","27","149"
"415","443.3","1954.1","113.4","240","1126","27","149"
"416","445.3","1962.7","113.4","240","1126","27","149"
"417","447.8","1973.9","113.9","237","1115","27","149"
"418","449.8","1982.9","111.2","255","1176","28","149"
"419","451.8","1991.9","111.2","255","1176","28","149"
"420","455.9","2002.8","116.3","222","1065","27","149"
"421","456.9","2022.7","116.3","222","1065","27","101"
"422","459.9","2028.9","247.4","23","379","27","100"
"423","462.4","2035.6","190.3","51","474","27","96"
"424","464.9","2043.3","163.5","80","575","27","95"
"425","466.9","2049.7","163.5","80","575","27","96"
"426","469.4","2058.5","152.6","98","638","27","100"
"427","471.9","2067.6","138.8","131","750","27","102"
"428","473.9","2074.7","138.8","131","750","27","103"
"429","476.4","2083.8","138.5","132","753","27","103"
"430","478.9","2093.2","138.0","133","758","27","104"
"431","0.6","3.2","0.0","","","0","104"
"432","2.6","12.3","111.4","253","1171","0","106"
"433","4.6","21.4","110.0","263","1205","28","107"
"434","7.1","32.8","111.2","255","1176","28","108"
"435","9.1","41.7","111.2","255","1176","28","110"
"436","11.1","50.7","112.0","249","1157","27","111"
"437","13.6","62.0","110.7","258","1187","27","113"
"438","15.5","70.7","112.1","248","1155","27","115"
"439","18.1","82.1","112.1","248","1155","27","117"
"440","20.1","90.8","112.1","248","1155","27","118"
"441","22.6","102.0","113.4","240","1126","27","120"
"442","24.5","110.8","113.4","240","1126","27","122"
"443","27.1","122.2","111.8","250","1161","27","123"
"444","29.1","131.0","111.8","250","1161","27","124"
"445","31.6","142.1","114.0","236","1113","26","125"
"446","33.5","150.8","114.0","236","1113","26","126"
"447","36.0","162.0","114.0","236","1113","27","127"
"448","38.0","170.8","114.0","236","1113","27","128"
"449","40.0","179.7","112.0","249","1157","27","129"
"450","42.5","190.8","111.8","250","1161","27","129"
"451","44.6","199.6","113.5","239","1123","26","129"
"452","47.1","210.8","113.3","241","1128","27","130"
"453","49.5","221.9","113.8","237","1117","26","130"
"454","51.6","230.6","113.8","237","1117","26","131"
"455","54.0","241.9","112.4","246","1148","26","132"
"456","56.1","250.8","112.4","246","1148","26","133"
"457","58.5","262.0","112.8","244","1139","26","134"
"458","60.6","270.8","112.8","244","1139","26","135"
"459","63.1","282.1","112.2","248","1152","26","136"
"460","65.5","293.4","112.2","248","1152","26","136"
"461","67.5","302.1","112.2","248","1152","26","137"
"462","70.0","313.5","111.9","250","1159","27","138"
"463","72.0","322.3","111.9","250","1159","27","138"
"464","74.6","333.5","112.2","248","1152","26","139"
"465","77.0","344.6","113.3","241","1128","26","139"
"466","79.1","353.3","113.3","241","1128","26","140"
"467","81.5","364.5","114.1","236","1110","26","140"
"468","84.0","375.7","112.8","244","1139","26","140"
"469","86.0","384.3","112.8","244","1139","26","141"
"470","88.6","395.3","115.3","228","1085","26","141"
"471","90.6","404.0","115.3","228","1085","26","142"
"472","93.0","415.2","113.1","242","1132","27","142"
"473","95.0","423.8","113.1","242","1132","27","142"
"474","97.5","434.8","114.3","234","1106","26","143"
"475","100.0","445.7","115.7","226","1077","26","143"
"476","102.0","454.2","115.7","226","1077","26","143"
"477","104.5","465.3","115.8","225","1075","26","144"
"478","107.0","476.2","115.7","226","1077","26","144"
"479","109.0","484.7","115.7","226","1077","26","144"
"480","111.6","495.6","116.4","222","1063","26","144"
"481","113.6","504.1","116.4","222","1063","26","144"
"482","116.0","515.3","113.5","239","1123","27","144"
"483","118.0","523.8","113.5","239","1123","27","144"
"484","120.5","534.9","115.0","230","1092","26","145"
"485","123.0","546.2","113.2","241","1130","27","145"
"486","125.0","554.9","113.2","241","1130","27","145"
"487","127.5","566.2","112.6","245","1143","26","145"
"488","129.5","574.9","112.6","245","1143","26","145"
"489","132.0","586.2","112.7","245","1141","26","146"
"490","134.0","595.1","112.1","248","1155","26","146"
"491","136.5","606.4","112.0","249","1157","27","146"
"492","139.0","617.5","113.1","242","1132","26","147"
"493","141.0","626.1","113.1","242","1132","26","147"
"494","143.5","637.3","113.6","239","1121","26","147"
"495","146.0","648.5","113.0","243","1134","26","148"
"496","148.0","657.1","113.0","243","1134","26","148"
"497","150.5","668.2","114.1","236","1110","26","148"
"498","152.5","676.9","114.6","233","1100","26","149"
"499","155.0","688.3","113.6","239","1121","27","148"
"500","157.5","699.7","111.7","251","1164","27","148"
"501","159.5","708.4","111.7","251","1164","27","148"
"502","162.0","719.7","111.7","251","1164","27","148"
"503","164.0","728.5","111.7","251","1164","27","148"
"504","166.5","739.7","112.2","248","1152","26","149"
"505","169.0","750.9","113.7","238","1119","25","149"
"506","171.0","759.4","113.7","238","1119","25","149"
"507","173.5","770.2","117.6","215","1040","26","150"
"508","175.5","778.6","117.6","215","1040","26","150"
"509","178.0","789.6","117.4","216","1044","26","150"
"510","180.0","798.2","115.1","230","1089","27","150"
"511","182.5","808.9","115.7","226","1077","26","149"
"512","185.0","819.6","118.6","210","1022","26","149"
"513","187.0","828.1","118.6","210","1022","26","149"
"514","189.5","839.0","116.4","222","1063","27","149"
"515","191.5","847.5","116.0","224","1071","26","149"
"516","194.0","858.3","117.1","218","1050","26","149"
"517","196.5","869.0","117.6","215","1040","26","149"
"518","198.5","877.3","117.6","215","1040","26","149"
"519","201.0","888.0","118.5","210","1023","26","149"
"520","203.5","898.8","118.0","213","1033","26","149"
"521","205.5","907.0","118.0","213","1033","26","149"
"522","208.0","917.9","117.1","218","1050","27","149"
"523","210.0","926.4","117.1","218","1050","27","149"
"524","212.5","937.4","115.2","229","1087","26","149"
"525","214.5","945.9","115.7","226","1077","25","149"
"526","217.0","956.8","116.1","224","1069","27","149"
"527","219.5","967.7","115.8","225","1075","26","149"
"528","221.5","976.2","115.8","225","1075","26","149"
"529","224.0","986.9","119.0","208","1014","26","149"
"530","226.0","995.1","119.0","208","1014","26","149"
"531","228.5","1006.2","118.8","209","1018","26","149"
"532","230.5","1014.9","114.3","234","1106","27","149"
"533","233.0","1026.1","113.4","240","1126","27","149"
"534","235.0","1034.8","113.4","240","1126","27","149"
"535","237.5","1045.9","114.1","236","1110","27","149"
"536","239.5","1054.7","114.1","236","1110","27","149"
"537","242.0","1065.8","114.1","236","1110","27","149"
"538","244.0","1074.4","114.1","236","1110","27","149"
"539","246.5","1085.6","113.8","237","1117","27","149"
"540","248.5","1094.2","113.8","237","1117","27","149"
"541","251.0","1105.3","115.4","228","1083","27","150"
"542","253.0","1113.9","115.4","228","1083","27","150"
"543","255.5","1125.0","114.0","236","1113","27","150"
"544","257.5","1133.6","114.0","236","1113","27","150"
"545","260.0","1144.9","113.4","240","1126","27","150"
"546","262.0","1153.5","113.4","240","1126","27","150"
